-0.497274	0.263556	0.514546
-0.456497	0.804485	-0.112062
-0.467694	0.782105	-0.027178
-0.495448	0.413295	0.327705
-0.447014	-0.457690	0.267330
-0.397423	1.079189	-0.398841
-0.380518	-1.042705	0.535497
-0.449496	-0.427808	0.271567
-0.495421	0.418604	0.301796
-0.449898	-0.362868	0.367426
-0.451341	-0.400066	0.306844
-0.430992	0.910316	-0.280498
-0.436036	-0.569085	0.302537
-0.394707	1.502631	-0.254445
-0.366821	-0.991046	0.601924
-0.454954	-0.256197	0.334145
-0.472243	0.263770	0.095699
-0.377068	-1.083353	0.541888
-0.448335	-0.361710	0.411533
-0.455063	-0.256574	0.477125
-0.392378	1.098612	-0.406703
-0.339910	-1.070301	0.661978
-0.435371	-0.478467	0.561480
-0.376436	-1.011609	0.552030
-0.491120	0.793852	0.193717
-0.498572	0.374065	0.398320
-0.451335	0.833623	-0.185124
-0.394013	1.091761	-0.403483
-0.453023	-0.267811	0.375256
-0.390957	1.105496	-0.410215
-0.479532	0.339695	0.137601
-0.454000	0.806170	-0.122201
-0.478564	0.377657	0.139782
-0.433346	-0.597849	0.315113
-0.473356	0.290830	0.114854
-0.541741	1.323312	0.314715
-0.395787	1.085230	-0.400896
-0.418784	0.976063	-0.340381
-0.497353	0.388027	0.368865
-0.411893	-0.756623	0.413846
-0.450001	-0.361200	0.381396
-0.472275	0.195101	0.077717
-0.453624	-0.266318	0.359992
-0.426089	0.925549	-0.301524
-0.363143	1.308117	-0.438307
-0.448315	-0.361581	0.404127
-0.400789	-0.823733	0.472322
-0.451179	0.807309	-0.132021
-0.407083	-0.787800	0.439305
-0.432384	-0.492982	0.565027
-0.467830	0.779299	-0.017148
-0.460761	-0.131847	0.602866
-0.418402	0.946119	-0.331345
-0.505748	0.832038	0.302436
-0.472778	0.232402	0.075744
-0.414406	-0.648184	0.588262
-0.491367	0.430857	0.233589
-0.452013	-0.406127	0.288613
-0.491028	0.419730	0.278592
-0.397754	-0.843782	0.491133
-0.542202	1.395039	0.269124
-0.456058	-0.246677	0.315789
-0.420507	0.961658	-0.332992
-0.453075	-0.266787	0.367721
-0.427603	-0.648571	0.337854
-0.447370	-0.366463	0.430914
-0.452779	-0.243110	0.491064
-0.378492	1.191370	-0.426414
-0.447584	-0.382009	0.326682
-0.389574	1.112124	-0.413470
-0.459488	-0.206939	0.266442
-0.362404	1.276447	-0.447129
-0.448558	-0.361642	0.396691
-0.425705	1.488134	-0.085460
-0.446107	-0.372011	0.445860
-0.393687	-0.861129	0.529514
-0.479038	0.356398	0.138075
-0.480505	0.391699	0.142614
-0.373510	-0.994403	0.563894
-0.341408	-1.079862	0.677259
-0.467560	0.776937	-0.006610
-0.452080	-0.270001	0.423481
-0.416934	0.993506	-0.353342
-0.489583	0.435916	0.249696
-0.415021	-0.740906	0.404664
-0.448774	0.818642	-0.169143
-0.445221	-0.377044	0.460189
-0.452633	-0.267457	0.466237
-0.449193	-0.415530	0.279479
-0.401423	1.508934	-0.230609
-0.449064	-0.361553	0.389103
-0.377758	-1.068595	0.538007
-0.467170	0.774998	0.004629
-0.442581	0.870248	-0.219595
-0.471111	0.129714	0.069245
-0.478263	0.346506	0.136175
-0.361290	-0.994322	0.628680
-0.448560	-0.365795	0.360341
-0.482384	0.404679	0.146335
-0.439712	-0.427818	0.522093
-0.465241	-0.153607	0.206634
-0.336717	-1.090850	0.674774
-0.429861	-0.506955	0.568372
-0.370496	-0.993444	0.576607
-0.515564	0.808163	0.311072
-0.453382	-0.258736	0.342563
-0.388147	1.118431	-0.416239
-0.384357	1.172693	-0.423784
-0.456417	-0.238677	0.304100
-0.443884	-0.473294	0.270863
-0.501007	0.821435	0.322245
-0.414319	0.963798	-0.347940
-0.448224	-0.375489	0.334772
-0.378205	-1.050661	0.537117
-0.559605	1.211761	0.387323
-0.427656	-0.632039	0.332049
-0.427813	-0.522038	0.571288
-0.475592	0.327659	0.130679
-0.473252	0.018234	0.091601
-0.492759	0.232682	0.534443
-0.363446	1.252290	-0.447081
-0.386782	1.124349	-0.418556
-0.475235	0.353440	0.131507
-0.462907	-0.141376	0.193260
-0.488450	0.161876	0.586394
-0.385507	1.130084	-0.420743
-0.448215	-0.369177	0.352437
-0.357163	-0.998852	0.644172
-0.447654	0.807432	-0.142041
-0.496299	0.385963	0.376231
-0.486600	0.788035	0.143082
-0.367986	-0.992169	0.589224
-0.371855	-1.001978	0.564517
-0.377165	-1.059693	0.538056
-0.451879	0.850477	-0.196963
-0.483610	0.430290	0.176651
-0.402252	-0.742520	0.579626
-0.489202	0.432609	0.259367
-0.352191	-1.010696	0.660680
-0.362009	-0.996587	0.615843
-0.495012	0.398020	0.353443
-0.384212	1.135758	-0.423036
-0.393394	-0.855349	0.511284
-0.431606	0.897298	-0.270932
-0.417624	0.966601	-0.339885
-0.489870	0.199796	0.563349
-0.342162	-1.060401	0.663212
-0.391533	-0.859470	0.543932
-0.518769	0.925596	0.334288
-0.369475	1.381176	-0.379476
-0.488808	0.437814	0.240484
-0.456954	-0.153825	0.585195
-0.467501	0.772966	0.016479
-0.414898	-0.631265	0.584983
-0.401076	-0.757908	0.567980
-0.448471	-0.372138	0.343645
-0.391526	-0.859513	0.535900
-0.457547	-0.218757	0.281304
-0.472530	0.058504	0.089770
-0.483349	0.429678	0.184310
-0.393252	-0.859429	0.520555
-0.367869	1.374304	-0.385766
-0.459540	-0.195397	0.246310
-0.394777	-0.843424	0.497100
-0.453797	-0.248845	0.323885
-0.492804	0.417643	0.293773
-0.472157	0.305020	0.121667
-0.371598	1.387508	-0.372332
-0.415843	0.980624	-0.346876
-0.416187	0.999740	-0.359337
-0.432876	-0.452238	0.546465
-0.408480	-0.772751	0.425812
-0.467274	-0.054999	0.617924
-0.418775	-0.710211	0.375938
-0.452018	-0.260758	0.350952
-0.445679	-0.365211	0.421764
-0.493413	0.409285	0.336674
-0.511456	0.878267	0.306737
-0.479555	0.410910	0.144310
-0.450652	-0.267894	0.391073
-0.373855	-1.077947	0.543920
-0.406164	-0.712090	0.584979
-0.382661	1.141418	-0.425473
-0.421991	0.929514	-0.312099
-0.470690	0.250242	0.085640
-0.473737	0.147758	0.072815
-0.423195	-0.663770	0.353790
-0.447289	-0.363136	0.374875
-0.441855	-0.400417	0.497597
-0.463285	-0.167945	0.216960
-0.366372	1.367413	-0.392161
-0.377094	1.406223	-0.342426
-0.446255	-0.401281	0.315916
-0.473702	0.360757	0.128222
-0.395332	-0.803949	0.571943
-0.450430	0.867434	-0.207706
-0.414767	0.972091	-0.346763
-0.478083	0.397992	0.140179
-0.495457	0.384126	0.383454
-0.415824	0.951685	-0.340661
-0.443843	-0.374328	0.448407
-0.450430	-0.268441	0.401165
-0.482715	0.422922	0.162617
-0.377520	1.412843	-0.333872
-0.444834	-0.369334	0.433636
-0.450394	-0.268684	0.412129
-0.374217	1.393424	-0.363390
-0.370342	-1.082375	0.549549
-0.484920	0.429617	0.212335
-0.461322	-0.181777	0.227099
-0.450156	-0.265978	0.382105
-0.381176	1.482148	-0.273048
-0.376070	1.399543	-0.352828
-0.480179	0.421313	0.151636
-0.397723	-0.823655	0.478685
-0.455079	-0.230924	0.297148
-0.419466	-0.677970	0.368028
-0.373644	-1.017170	0.553436
-0.412423	0.977661	-0.353047
-0.449744	-0.270619	0.437167
-0.400760	-0.804662	0.458160
-0.375979	-1.038782	0.541454
-0.418729	-0.693878	0.371381
-0.444763	-0.364535	0.413557
-0.357618	-1.001573	0.630148
-0.376296	-1.026515	0.545622
-0.482201	0.429756	0.169726
-0.446756	0.868548	-0.213924
-0.487830	0.428769	0.268453
-0.416276	-0.725879	0.391012
-0.450902	-0.261844	0.358936
-0.496275	0.370116	0.406583
-0.434554	1.530170	-0.013392
-0.415964	1.005193	-0.363651
-0.426805	-0.615854	0.327273
-0.337250	-1.078289	0.663468
-0.430491	0.883212	-0.262363
-0.490584	0.417517	0.287261
-0.444481	-0.364414	0.405953
-0.410285	-0.740411	0.410887
-0.484214	0.429628	0.205059
-0.468358	-0.107254	0.146332
-0.430265	0.863515	-0.230629
-0.380692	1.147134	-0.427955
-0.449816	-0.263893	0.374072
-0.451907	-0.251129	0.332468
-0.468029	0.771249	0.028382
-0.415067	1.010406	-0.367456
-0.416071	-0.614830	0.581734
-0.473741	0.026930	0.634776
-0.448831	-0.270573	0.452715
-0.486070	0.429144	0.220672
-0.468991	0.219499	0.074079
-0.450130	-0.262625	0.366541
-0.471839	0.174463	0.080468
-0.390494	-0.844556	0.556512
-0.441362	-0.382813	0.467196
-0.371772	-1.071013	0.545191
-0.493410	0.395372	0.361116
-0.488265	0.429554	0.226804
-0.424562	-0.537821	0.573837
-0.390326	-0.853072	0.554330
-0.451050	-0.210868	0.536168
-0.354084	-1.005456	0.645424
-0.410357	0.983539	-0.358987
-0.442773	1.545443	0.011264
-0.470035	0.000475	0.097526
-0.413242	1.015940	-0.370904
-0.406370	-0.697068	0.584160
-0.433154	-0.440202	0.529918
-0.407282	-0.681581	0.582702
-0.377521	1.419103	-0.326546
-0.441807	-0.390835	0.329150
-0.421683	1.497690	-0.059864
-0.494620	0.382122	0.390469
-0.361945	-0.997824	0.603272
-0.411727	0.970495	-0.354978
-0.495498	0.358318	0.421710
-0.429068	-0.584110	0.316669
-0.366777	-1.089819	0.558910
-0.453247	-0.241183	0.312768
-0.434678	-0.555690	0.291281
-0.444581	-0.364511	0.398362
-0.455986	-0.208720	0.272725
-0.391381	-0.832953	0.558934
-0.427092	0.866462	-0.241832
-0.486038	0.786184	0.188463
-0.369573	-1.009262	0.565199
-0.443286	-0.442562	0.273240
-0.435832	0.857799	-0.220898
-0.391538	-0.842962	0.502551
-0.491026	0.421332	0.318408
-0.427190	0.912597	-0.292456
-0.452917	-0.176163	0.570531
-0.445095	-0.365553	0.368000
-0.490949	0.422920	0.309810
-0.364745	1.360044	-0.399004
-0.413391	0.985364	-0.353074
-0.492922	0.269553	0.513033
-0.445690	-0.363811	0.382718
-0.440156	-0.488949	0.272736
-0.467814	0.116555	0.071709
-0.402262	-0.788052	0.445043
-0.482623	0.428822	0.193431
-0.410373	1.021808	-0.374154
-0.476178	0.382947	0.137929
-0.417899	-0.599079	0.578764
-0.347132	-1.022405	0.662002
-0.456689	-0.197286	0.253571
-0.358060	1.299548	-0.444281
-0.357903	-1.003552	0.617119
-0.444945	-0.364384	0.390652
-0.390307	-0.854384	0.515959
-0.428154	1.515508	-0.037345
-0.450932	-0.193086	0.553701
-0.444263	-0.372321	0.352352
-0.450069	-0.229839	0.524180
-0.343188	-1.041178	0.662946
-0.450350	-0.253403	0.341294
-0.471090	0.322486	0.124734
-0.444002	-0.368786	0.360557
-0.426642	-0.599104	0.321618
-0.371359	-1.060461	0.544810
-0.390426	-0.857522	0.524884
-0.372806	-1.048796	0.543374
-0.477090	0.069787	0.621086
-0.409253	1.001414	-0.367255
-0.483158	0.429167	0.199208
-0.463709	-0.129882	0.158874
-0.491486	0.405708	0.345182
-0.367308	-1.000454	0.577682
-0.476342	0.364223	0.135581
-0.443455	0.806367	-0.152710
-0.354806	-1.008153	0.631173
-0.476802	0.416956	0.142666
-0.410185	0.995461	-0.363224
-0.395084	-0.823374	0.485242
-0.471621	0.770451	0.095431
-0.367585	-1.078810	0.551858
-0.411454	0.990149	-0.358482
-0.449632	-0.249205	0.477488
-0.442544	-0.371903	0.436297
-0.376492	1.506002	-0.278233
-0.363257	1.353063	-0.407069
-0.510135	0.798447	0.233227
-0.394383	-0.788132	0.556663
-0.378180	1.153132	-0.430352
-0.475451	1.544084	0.117003
-0.475447	0.403596	0.138132
-0.543323	1.360074	0.293273
-0.444198	-0.376108	0.343651
-0.408217	0.989375	-0.364251
-0.442980	-0.381554	0.335383
-0.468566	-0.011646	0.630107
-0.493915	0.309947	0.476147
-0.442533	-0.368352	0.424155
-0.390876	-0.818488	0.559689
-0.377015	1.491099	-0.276975
-0.460605	-0.156519	0.212819
-0.493527	0.346662	0.437636
-0.434842	-0.539936	0.283149
-0.413189	0.958116	-0.349314
-0.417961	0.934271	-0.322382
-0.460462	-0.142376	0.200451
-0.493186	0.379258	0.397825
-0.407557	-0.665083	0.580546
-0.515702	0.806553	0.310041
-0.419478	-0.582638	0.576586
-0.491968	0.393005	0.368561
-0.489257	0.238128	0.532553
-0.486497	0.437106	0.232795
-0.493027	0.293916	0.493122
-0.439713	-0.458374	0.276910
-0.407248	1.007611	-0.371431
-0.449062	-0.255485	0.349888
-0.467385	-0.017783	0.105623
-0.465914	-0.089595	0.141908
-0.489772	0.418088	0.327462
-0.406964	1.027727	-0.377577
-0.397649	-0.773306	0.553945
-0.418349	1.498542	-0.149628
-0.485770	0.423905	0.278079
-0.519027	1.018877	0.343055
-0.468697	0.769740	0.040262
-0.441036	0.853429	-0.213726
-0.334560	-1.092671	0.661082
-0.420978	-0.648269	0.346065
-0.413107	-0.724943	0.399956
-0.446807	-0.407767	0.298074
-0.377468	1.424552	-0.319534
-0.457480	-0.184193	0.233709
-0.470674	0.043349	0.089180
-0.466414	0.286989	0.107953
-0.489395	0.422698	0.301513
-0.440797	-0.401114	0.324397
-0.471897	0.770031	0.084116
-0.493247	0.335795	0.449110
-0.493442	0.323667	0.461418
-0.465592	0.273232	0.099816
-0.474214	0.389629	0.135514
-0.440410	-0.377627	0.451480
-0.355319	-1.009724	0.618035
-0.448178	-0.263503	0.467660
-0.450489	-0.243507	0.321719
-0.405964	-0.756828	0.419472
-0.426876	0.868483	-0.255370
-0.392459	-0.822859	0.491669
-0.370160	1.197501	-0.433716
-0.484076	0.169829	0.583966
-0.559996	1.136433	0.376202
-0.350867	-1.012980	0.646455
-0.435111	-0.523443	0.278068
-0.378818	1.472448	-0.272136
-0.421640	-0.552080	0.575119
-0.481315	0.141766	0.598176
-0.441110	-0.367809	0.415624
-0.448324	0.850826	-0.203794
-0.363315	-0.999039	0.590649
-0.455625	0.778792	-0.060554
-0.447986	-0.257117	0.357878
-0.458801	-0.087369	0.615319
-0.436701	-0.505952	0.274395
-0.469722	0.768537	0.050758
-0.414308	-0.709813	0.385225
-0.366559	-1.015078	0.566187
-0.352289	-1.015272	0.632058
-0.420297	-0.566372	0.575721
-0.365812	-1.073764	0.553280
-0.403503	-0.772953	0.432371
-0.396943	-0.804571	0.464734
-0.555199	1.109604	0.342413
-0.335891	-1.080718	0.664016
-0.458645	-0.170756	0.222909
-0.452000	-0.222290	0.291971
-0.389976	-0.803137	0.559454
-0.388176	-0.842311	0.507700
-0.447269	0.833366	-0.193553
-0.428923	-0.466052	0.550361
-0.479513	0.125130	0.607937
-0.453835	0.782263	-0.073923
-0.473263	0.773114	0.096342
-0.485087	0.206029	0.558384
-0.483968	0.441326	0.249944
-0.440495	-0.367817	0.407679
-0.362428	1.346854	-0.415964
-0.466346	-0.035690	0.115135
-0.450499	-0.233973	0.307878
-0.446558	-0.268531	0.424474
-0.470802	0.768405	0.062221
-0.472404	0.770079	0.069276
-0.400778	-0.727031	0.578148
-0.369477	-1.022910	0.555254
-0.442561	-0.366006	0.375745
-0.387949	-0.855285	0.530018
-0.464849	-0.071611	0.133977
-0.459102	-0.133912	0.166524
-0.353377	-1.016697	0.618784
-0.446156	-0.264571	0.390504
-0.440761	-0.428509	0.279919
-0.403756	1.033199	-0.381337
-0.407178	1.513783	-0.185805
-0.444363	0.817593	-0.180453
-0.463720	0.094678	0.081723
-0.453824	-0.199178	0.260773
-0.457243	0.775172	-0.047881
-0.417260	-0.663105	0.361959
-0.455456	-0.133982	0.180576
-0.446439	-0.262523	0.381344
-0.456541	-0.134807	0.173563
-0.371337	-1.034922	0.547765
-0.477753	0.437203	0.174524
-0.403841	1.013922	-0.376028
-0.405392	-0.739897	0.416870
-0.473744	0.372095	0.133486
-0.357927	1.335317	-0.429956
-0.489740	0.402725	0.353255
-0.409158	0.977566	-0.361187
-0.450802	1.559665	0.038717
-0.447149	-0.258550	0.365445
-0.440193	-0.374346	0.438815
-0.409732	-0.724092	0.407970
-0.426567	-0.453369	0.536665
-0.387632	-0.852728	0.520215
-0.490736	0.390976	0.375818
-0.471395	0.368361	0.125197
-0.464757	0.258655	0.091441
-0.478117	0.777688	0.136871
-0.405655	0.995353	-0.369224
-0.357672	-1.004844	0.604447
-0.374985	1.159800	-0.432400
-0.440442	-0.367974	0.399850
-0.465700	-0.053449	0.124415
-0.363402	-1.081695	0.559369
-0.355378	1.330247	-0.434213
-0.446600	-0.260274	0.373119
-0.483485	0.437634	0.259454
-0.437295	-0.390782	0.476761
-0.483329	0.443503	0.240342
-0.446595	-0.234661	0.510833
-0.360591	1.340819	-0.424256
-0.464274	0.205466	0.075857
-0.428104	-0.570072	0.308237
-0.365750	1.210883	-0.438769
-0.478179	0.428819	0.161297
-0.448450	-0.245803	0.330973
-0.387111	-0.852085	0.545036
-0.436448	-0.473443	0.279776
-0.466014	0.301350	0.115189
-0.413634	-0.677758	0.375502
-0.413599	-0.693671	0.379931
-0.410326	0.964886	-0.357397
-0.389573	-0.822093	0.497615
-0.458532	0.771727	-0.036369
-0.473544	0.423248	0.140978
-0.420265	-0.632098	0.339061
-0.444659	0.851613	-0.209128
-0.477121	0.435746	0.183194
-0.363832	-1.007691	0.578676
-0.354506	-1.018088	0.605811
-0.451732	-0.211212	0.280362
-0.407916	-0.648536	0.577552
-0.336387	-1.071961	0.649436
-0.365797	-1.061642	0.552112
-0.400646	1.038878	-0.385622
-0.370670	1.180120	-0.433602
-0.439847	-0.371977	0.360668
-0.339986	-1.061225	0.649752
-0.440377	-0.368593	0.368563
-0.452166	0.785090	-0.086819
-0.386273	-0.852880	0.536579
-0.475944	0.426883	0.151276
-0.487883	0.414111	0.336471
-0.459313	0.768718	-0.025890
-0.428465	0.900425	-0.284470
-0.347004	-1.024382	0.647121
-0.354217	1.266186	-0.451466
-0.439697	-0.371272	0.426419
-0.355628	-1.011003	0.605238
-0.445117	-0.265689	0.400895
-0.414474	0.939710	-0.332473
-0.397645	-0.788072	0.451371
-0.440669	-0.367780	0.391987
-0.356353	-1.019381	0.592935
-0.397881	1.045412	-0.389936
-0.405894	-0.723358	0.414800
-0.367655	-1.047395	0.549766
-0.466111	0.135140	0.070357
-0.447047	-0.247982	0.340154
-0.359227	-1.090172	0.570475
-0.358904	-1.020061	0.580286
-0.441195	-0.366971	0.383854
-0.486822	0.421415	0.293437
-0.467584	0.154848	0.077729
-0.455013	-0.132764	0.187110
-0.459550	0.766194	-0.016043
-0.467106	0.365087	0.118380
-0.395536	1.052283	-0.393833
-0.422130	0.916069	-0.303866
-0.472216	0.395713	0.133076
-0.510796	0.889462	0.325653
-0.361276	-1.013737	0.579371
-0.468770	0.345775	0.123193
-0.441826	-0.416238	0.288256
-0.489856	0.389218	0.382910
-0.485127	0.421166	0.286912
-0.397319	-0.742109	0.568908
-0.461947	-0.045167	0.622836
-0.453341	-0.121068	0.607517
-0.476517	0.436612	0.167934
-0.483424	0.435209	0.226094
-0.363025	-1.020924	0.567517
-0.498754	1.521023	0.197407
-0.348549	-1.026195	0.633009
-0.497392	0.795582	0.223653
-0.384530	1.505353	-0.270087
-0.439766	-0.376188	0.352344
-0.510379	0.939603	0.348515
-0.454054	-0.186301	0.240573
-0.426337	-0.480877	0.553137
-0.459406	0.764031	-0.005631
-0.435665	-0.413249	0.505572
-0.470233	0.351002	0.125251
-0.352731	1.324588	-0.438597
-0.490727	0.375045	0.406133
-0.446004	-0.250045	0.348724
-0.377194	1.429337	-0.311699
-0.444832	-0.237154	0.494791
-0.469846	0.357261	0.123839
-0.444644	-0.266785	0.412491
-0.488137	0.400161	0.360775
-0.334994	-1.094305	0.647149
-0.465635	0.318017	0.118503
-0.466258	0.235899	0.078413
-0.342655	-1.042388	0.648248
-0.458651	0.762527	0.005009
-0.400517	1.020207	-0.380606
-0.411155	-0.709113	0.394453
-0.480953	0.434610	0.219811
-0.476278	0.105057	0.616599
-0.400044	-0.712302	0.576710
-0.479290	0.434522	0.212070
-0.482089	0.433076	0.268719
-0.360065	1.227012	-0.445171
-0.436274	-0.389266	0.337155
-0.424934	0.872115	-0.270426
-0.393228	1.058689	-0.397244
-0.385339	1.510459	-0.254547
-0.428431	0.887347	-0.277431
-0.443627	-0.269557	0.439382
-0.515321	1.490260	0.215455
-0.394126	-0.804221	0.471879
-0.437817	-0.370976	0.417540
-0.450352	0.787430	-0.098277
-0.555856	1.110859	0.344302
-0.466583	0.027200	0.091573
-0.488041	0.275820	0.510897
-0.443189	-0.268415	0.455973
-0.350139	-1.027592	0.619824
-0.490252	0.362255	0.420949
-0.455933	-0.159378	0.218751
-0.450910	-0.200894	0.267333
-0.385299	-0.850228	0.524385
-0.485882	0.243518	0.531162
-0.419695	-0.616227	0.333712
-0.462404	0.071183	0.090251
-0.357508	-1.012419	0.592335
-0.353804	-1.029581	0.594026
-0.489041	0.387341	0.389843
-0.371412	1.167320	-0.433872
-0.386444	-0.821073	0.503177
-0.359343	-1.006085	0.591762
-0.445065	-0.252013	0.356538
-0.449706	-0.146188	0.591437
-0.442391	-0.409402	0.308256
-0.385178	-0.841096	0.512607
-0.472684	0.407972	0.136984
-0.402671	1.001887	-0.374263
-0.456479	-0.144775	0.207350
-0.460741	-0.114802	0.151466
-0.407177	0.971897	-0.364763
-0.351347	1.289271	-0.450361
-0.497826	0.825094	0.324980
-0.352213	-1.028857	0.606740
-0.400092	-0.697492	0.575083
-0.446681	-0.237079	0.319147
-0.458551	0.760882	0.016460
-0.556761	1.167443	0.400347
-0.465430	0.372037	0.114966
-0.395798	-0.757282	0.554017
-0.439012	0.804894	-0.163573
-0.435452	-0.443910	0.282708
-0.436920	-0.371139	0.409278
-0.385792	-0.843464	0.545721
-0.479733	0.777246	0.182077
-0.408336	-0.632294	0.574597
-0.485361	0.425771	0.318088
-0.454329	-0.173390	0.229121
-0.438392	-0.381413	0.343875
-0.374795	1.459758	-0.273661
-0.399232	-0.772742	0.439610
-0.471478	0.378692	0.131782
-0.476381	0.433207	0.193341
-0.469017	0.386860	0.128056
-0.390499	1.064691	-0.400315
-0.435044	-0.399741	0.332201
-0.423835	-0.495029	0.555717
-0.527212	1.349215	0.317140
-0.364634	-1.032272	0.556597
-0.444159	-0.254017	0.364085
-0.355288	-1.029679	0.581567
-0.447825	0.789713	-0.109502
-0.342837	-1.043700	0.634427
-0.437081	-0.373964	0.428677
-0.485997	0.410546	0.345031
-0.478156	0.433865	0.205443
-0.436265	-0.377823	0.441209
-0.463540	0.244707	0.083666
-0.484963	0.427018	0.309448
-0.337973	-1.061926	0.636209
-0.525104	1.457356	0.240569
-0.386956	-0.817167	0.546092
-0.469798	0.401887	0.131077
-0.411016	0.945569	-0.342510
-0.408107	-0.708402	0.402897
-0.419947	-0.523040	0.561521
-0.479953	0.177409	0.581431
-0.406448	0.984520	-0.366944
-0.461844	0.185770	0.080756
-0.397791	1.026527	-0.385086
-0.336768	-1.095099	0.633341
-0.465448	0.339490	0.118582
-0.387831	-0.801795	0.544486
-0.400879	-0.756695	0.426514
-0.446765	-0.166523	0.573392
-0.437977	-0.369091	0.376551
-0.390454	1.519677	-0.221733
-0.352160	-1.091458	0.581895
-0.432255	-0.489167	0.281570
-0.333892	-1.079305	0.650667
-0.481239	0.442982	0.232691
-0.386180	-0.831632	0.546561
-0.422049	-0.508202	0.558224
-0.488248	0.350241	0.436697
-0.436706	-0.371356	0.401203
-0.409141	-0.693555	0.388368
-0.443275	-0.256340	0.372124
-0.486410	0.397723	0.368146
-0.392329	-0.803580	0.479257
-0.485231	0.788242	0.228404
-0.484427	0.422936	0.327150
-0.383460	-0.847097	0.529516
-0.443769	-0.201779	0.540104
-0.361227	-1.078448	0.561639
-0.442523	-0.259040	0.380981
-0.434817	-0.384039	0.456682
-0.459138	0.759259	0.028031
-0.487454	0.384635	0.397189
-0.401270	-0.681692	0.572337
-0.442720	0.833882	-0.200104
-0.468561	0.376276	0.122665
-0.480907	0.211872	0.553638
-0.444618	0.791661	-0.119756
-0.463452	0.225200	0.075563
-0.414366	-0.648078	0.354051
-0.544803	1.318907	0.350327
-0.443897	-0.221435	0.525480
-0.453715	-0.132417	0.193882
-0.450917	-0.188314	0.247630
-0.446285	-0.226295	0.305014
-0.436155	-0.371673	0.369032
-0.419389	-0.600483	0.327223
-0.432424	-0.459063	0.286140
