-1.079488	1.299754	-0.858420	
-1.079240	1.302344	-0.866512	
-1.079236	1.098568	-0.234990	
-1.079234	1.304998	-0.874822	
-1.079220	1.589968	-0.755622	
-1.079158	1.282162	-0.813458	
-1.079080	1.382726	-0.881110	
-1.079030	1.198572	-0.736050	
-1.079024	1.348682	-0.864032	
-1.079008	1.483176	-0.619518	
-1.078990	1.548920	-0.700256	
-1.078918	1.267710	-0.802430	
-1.078892	1.294020	-0.835388	
-1.078852	1.220150	-0.779480	
-1.078834	1.255268	-0.800826	
-1.078822	1.585290	-0.748866	
-1.078792	1.516814	-0.641692	
-1.078788	1.379224	-0.872602	
-1.078582	1.159946	-0.688786	
-1.078516	1.206526	-0.755588	
-1.078470	1.579996	-0.742894	
-1.078460	1.476834	-0.604256	
-1.078436	1.035958	-0.335988	
-1.078428	1.375496	-0.864230	
-1.078374	1.053656	-0.547046	
-1.078358	1.371952	-0.855928	
-1.078274	1.184562	-0.198577	
-1.078128	1.243820	-0.799316	
-1.078060	1.086590	-0.625216	
-1.078028	1.574214	-0.737770	
-1.078008	1.368506	-0.847800	
-1.078008	1.408964	-0.332690	
-1.078008	1.527240	-0.653632	
-1.078006	1.534726	-0.683406	
-1.077968	1.230978	-0.789752	
-1.077966	1.495700	-0.631278	
-1.077916	1.425538	-0.362390	
-1.077842	1.326718	-0.909554	
-1.077782	1.222066	-0.212412	
-1.077758	1.555904	-0.714260	
-1.077706	1.090400	-0.241934	
-1.077678	1.260804	-0.217688	
-1.077676	1.407590	-0.911278	
-1.077668	1.443970	-0.389872	
-1.077624	1.183626	-0.710320	
-1.077604	1.544058	-0.695464	
-1.077516	1.568112	-0.733334	
-1.077460	1.458510	-0.432112	
-1.077420	1.480182	-0.589628	
-1.077346	1.529900	-0.668522	
-1.077260	1.292448	-0.828038	
-1.077248	1.477214	-0.457550	
-1.077220	1.348844	-0.893650	
-1.077198	1.068826	-0.275854	
-1.077136	1.205420	-0.749554	
-1.077088	1.345336	-0.856138	
-1.077046	1.504262	-0.856840	
-1.077020	1.219060	-0.773298	
-1.076934	1.349784	-0.836144	
-1.076770	1.483524	-0.581084	
-1.076728	1.339834	-0.906624	
-1.076712	1.389512	-0.306436	
-1.076670	1.364864	-0.839996	
-1.076670	1.478976	-0.613432	
-1.076542	1.510922	-0.637718	
-1.076536	1.489646	-0.530104	
-1.076532	1.489068	-0.627622	
-1.076454	1.562782	-0.728410	
-1.076380	1.488364	-0.559076	
-1.076318	1.242424	-0.793096	
-1.076282	1.096326	-0.640656	
-1.076252	1.229764	-0.783322	
-1.076120	1.279588	-0.806798	
-1.076090	1.061396	-0.564048	
-1.076026	1.552328	-0.708502	
-1.075966	1.477304	-0.598186	
-1.075824	1.253300	-0.795518	
-1.075772	1.042020	-0.496458	
-1.075772	1.524440	-0.647068	
-1.075764	1.264750	-0.797144	
-1.075712	1.539984	-0.690290	
-1.075562	1.216940	-0.766922	
-1.075526	1.610952	-0.782438	
-1.075502	1.204612	-0.743426	
-1.075488	1.606162	-0.776818	
-1.075384	1.485810	-0.487156	
-1.075352	1.532208	-0.677118	
-1.075282	1.487384	-0.572540	
-1.075266	1.368874	-0.250614	
-1.075198	1.106638	-0.655358	
-1.075160	1.600736	-0.770908	
-1.075122	1.558040	-0.723258	
-1.075094	1.038766	-0.310840	
-1.075002	1.529952	-0.661702	
-1.074958	1.345328	-0.885146	
-1.074928	1.081390	-0.248008	
-1.074888	1.195916	-0.725768	
-1.074884	1.024824	-0.449096	
-1.074830	1.323228	-0.900776	
-1.074788	1.290744	-0.820802	
-1.074788	1.595134	-0.764734	
-1.074764	1.175860	-0.697022	
-1.074718	1.352078	-0.233970	
-1.074716	1.483656	-0.622204	
-1.074656	1.504342	-0.634826	
-1.074650	1.361076	-0.832512	
-1.074596	1.195820	-0.198129	
-1.074592	1.342232	-0.848562	
-1.074510	1.026000	-0.467872	
-1.074474	1.590038	-0.758086	
-1.074394	1.548602	-0.702812	
-1.074386	1.214302	-0.760414	
-1.074378	1.069898	-0.579302	
-1.074370	1.228412	-0.776918	
-1.074328	1.402562	-0.903846	
-1.074270	1.240808	-0.786834	
-1.074156	1.585138	-0.751436	
-1.074124	1.476770	-0.606918	
-1.073814	1.579858	-0.745406	
-1.073760	1.119212	-0.667902	
-1.073646	1.203552	-0.736666	
-1.073636	1.232822	-0.211798	
-1.073624	1.276490	-0.800394	
-1.073524	1.075402	-0.595050	
-1.073430	1.536390	-0.684880	
-1.073378	1.574068	-0.740248	
-1.073346	1.519322	-0.641810	
-1.073322	1.336374	-0.898038	
-1.073276	1.025020	-0.391420	
-1.073248	1.187236	-0.711860	
-1.073248	1.554566	-0.717432	
-1.073204	1.346262	-0.829494	
-1.073194	1.251378	-0.789902	
-1.073186	1.341846	-0.876682	
-1.073180	1.145586	-0.688562	
-1.073174	1.320284	-0.891708	
-1.073152	1.497572	-0.632220	
-1.073112	1.212032	-0.753962	
-1.073014	1.131254	-0.680086	
-1.072968	1.489954	-0.517258	
-1.072910	1.262006	-0.791948	
-1.072838	1.567936	-0.735820	
-1.072826	1.027376	-0.411112	
-1.072808	1.047182	-0.514408	
-1.072786	1.544660	-0.697374	
-1.072774	1.161634	-0.691182	
-1.072774	1.478506	-0.592152	
-1.072724	1.531130	-0.670402	
-1.072706	1.317718	-0.882736	
-1.072698	1.428398	-0.921756	
-1.072694	1.226684	-0.770466	
-1.072576	1.028168	-0.430322	
-1.072526	1.078732	-0.612660	
-1.072520	1.454762	-0.419086	
-1.072516	1.479356	-0.616156	
-1.072510	1.529150	-0.654940	
-1.072460	1.482422	-0.583606	
-1.072352	1.299314	-0.224752	
-1.072326	1.238908	-0.780388	
-1.072270	1.375840	-0.273148	
-1.072218	1.024812	-0.369948	
-1.072180	1.288822	-0.813534	
-1.072030	1.314882	-0.874270	
-1.072016	1.506064	-0.861946	
-1.071938	1.357178	-0.825616	
-1.071900	1.339174	-0.841424	
-1.071866	1.490794	-0.629160	
-1.071840	1.562286	-0.731172	
-1.071664	1.397978	-0.896204	
-1.071650	1.270790	-0.217450	
-1.071576	1.210834	-0.747624	
-1.071500	1.476238	-0.600660	
-1.071488	1.551078	-0.711646	
-1.071466	1.338486	-0.868460	
-1.071458	1.311816	-0.866178	
-1.071448	1.438792	-0.377278	
-1.071440	1.405142	-0.319758	
-1.071410	1.471992	-0.445318	
-1.071390	1.058218	-0.282464	
-1.071338	1.333072	-0.889146	
-1.071310	1.273136	-0.794456	
-1.071216	1.224274	-0.764010	
-1.071200	1.512972	-0.637920	
-1.071194	1.031784	-0.485778	
-1.071006	1.303814	-0.842860	
-1.070958	1.308706	-0.858324	
-1.070946	1.200320	-0.725678	
-1.070924	1.249356	-0.783938	
-1.070898	1.049550	-0.533284	
-1.070886	1.541046	-0.691976	
-1.070878	1.533938	-0.678884	
-1.070858	1.305998	-0.850520	
-1.070830	1.422460	-0.915796	
-1.070788	1.301826	-0.835414	
-1.070746	1.487946	-0.547576	
-1.070736	1.329554	-0.228848	
-1.070616	1.612274	-0.784226	
-1.070584	1.462192	-0.897218	
-1.070564	1.607302	-0.778750	
-1.070480	1.557282	-0.726174	
-1.070474	1.421552	-0.348526	
-1.070468	1.236714	-0.773842	
-1.070432	1.484802	-0.624522	
-1.070332	1.601642	-0.772956	
-1.070258	1.329892	-0.880380	
-1.070248	1.206350	-0.199309	
-1.070210	1.177908	-0.699620	
-1.070178	1.087020	-0.628956	
-1.070160	1.259422	-0.786754	
-1.070072	1.595786	-0.766908	
-1.070070	1.484030	-0.473432	
-1.070036	1.530932	-0.663628	
-1.069952	1.476638	-0.609766	
-1.069924	1.221512	-0.757492	
-1.069900	1.209938	-0.741118	
-1.069896	1.486820	-0.575216	
-1.069796	1.590436	-0.760412	
-1.069756	1.526142	-0.648398	
-1.069748	1.299762	-0.828162	
-1.069726	1.393722	-0.888362	
-1.069714	1.286274	-0.806340	
-1.069696	1.335246	-0.860564	
-1.069680	1.243478	-0.209728	
-1.069608	1.558908	-0.821018	
-1.069576	1.548306	-0.705474	
-1.069562	1.506102	-0.635384	
-1.069506	1.585222	-0.753970	
-1.069312	1.584498	-0.803794	
-1.069268	1.190866	-0.713042	
-1.069156	1.054726	-0.551442	
-1.069128	1.579860	-0.747952	
-1.069080	1.342768	-0.823318	
-1.069024	1.490114	-0.504014	
-1.069008	1.326742	-0.872064	
-1.069006	1.028756	-0.346656	
-1.069000	1.336038	-0.834742	
-1.068950	1.269884	-0.789104	
-1.068838	1.234328	-0.767248	
-1.068806	1.380058	-0.854318	
-1.068798	1.376934	-0.846166	
-1.068710	1.247024	-0.777728	
-1.068672	1.537662	-0.686596	
-1.068662	1.553484	-0.720476	
-1.068644	1.574100	-0.742674	
-1.068638	1.353260	-0.819204	
-1.068618	1.383252	-0.862790	
-1.068602	1.479670	-0.619140	
-1.068600	1.208304	-0.733906	
-1.068444	1.389736	-0.880212	
-1.068440	1.218844	-0.750958	
-1.068440	1.417110	-0.908688	
-1.068428	1.487906	-0.563246	
-1.068372	1.074256	-0.256482	
-1.068348	1.476446	-0.594420	
-1.068338	1.098268	-0.643140	
-1.068332	1.499308	-0.633184	
-1.068310	1.479986	-0.585692	
-1.068300	1.386390	-0.871524	
-1.068220	1.373678	-0.838412	
-1.068166	1.531948	-0.672620	
-1.068146	1.385264	-0.293000	
-1.068030	1.451972	-0.405724	
-1.068012	1.568096	-0.738022	
-1.067988	1.297550	-0.820882	
-1.067884	1.544892	-0.699686	
-1.067852	1.332102	-0.852998	
-1.067842	1.062154	-0.567878	
-1.067820	1.323512	-0.864138	
-1.067680	1.283242	-0.799318	
-1.067666	1.256918	-0.781264	
-1.067658	1.045132	-0.287714	
-1.067488	1.163540	-0.694394	
-1.067468	1.231798	-0.760666	
-1.067332	1.492520	-0.630628	
-1.067288	1.021044	-0.455196	
-1.067258	1.520530	-0.643396	
-1.067232	1.147034	-0.692286	
-1.067184	1.475346	-0.603382	
-1.067012	1.068796	-0.583358	
-1.066994	1.562472	-0.733326	
-1.066984	1.529808	-0.656992	
-1.066964	1.109210	-0.657390	
-1.066952	1.370200	-0.831076	
-1.066776	1.216730	-0.744326	
-1.066740	1.029834	-0.321128	
-1.066728	1.550440	-0.714452	
-1.066678	1.488618	-0.535240	
-1.066610	1.244420	-0.771306	
-1.066594	1.266900	-0.784062	
-1.066534	1.320276	-0.856472	
-1.066396	1.040548	-0.502274	
-1.066382	1.194592	-0.712920	
-1.066344	1.485868	-0.627068	
-1.066256	1.132342	-0.683836	
-1.066182	1.534846	-0.680922	
-1.066176	1.328948	-0.845760	
-1.066168	1.229102	-0.754076	
-1.066154	1.204064	-0.724134	
-1.066118	1.073806	-0.599498	
-1.066056	1.216550	-0.200192	
-1.066042	1.332732	-0.828224	
-1.066036	1.116170	-0.218752	
-1.066026	1.476288	-0.613016	
-1.065980	1.180422	-0.701422	
-1.065938	1.295132	-0.813468	
-1.065938	1.541626	-0.694020	
-1.065926	1.126914	-0.214968	
-1.065896	1.121108	-0.670686	
-1.065830	1.022852	-0.436316	
-1.065824	1.279994	-0.792856	
-1.065726	1.557200	-0.728574	
-1.065686	1.366818	-0.823826	
-1.065684	1.613156	-0.786324	
-1.065672	1.608212	-0.781010	
-1.065628	1.602362	-0.775244	
-1.065590	1.137706	-0.211224	
-1.065546	1.317146	-0.848918	
-1.065546	1.596264	-0.769218	
-1.065526	1.349408	-0.812714	
-1.065474	1.485250	-0.577332	
-1.065430	1.024178	-0.474206	
-1.065414	1.314298	-0.841510	
-1.065394	1.022062	-0.417402	
-1.065364	1.148044	-0.206652	
-1.065318	1.253896	-0.207408	
-1.065318	1.590654	-0.762874	
-1.065308	1.514042	-0.639498	
-1.065214	1.339216	-0.817008	
-1.065212	1.311596	-0.834298	
-1.065208	1.465314	-0.434058	
-1.065170	1.530972	-0.666052	
-1.065122	1.106274	-0.223832	
-1.065082	1.254298	-0.775474	
-1.065044	1.325690	-0.838772	
-1.065036	1.280282	-0.217422	
-1.065030	1.214812	-0.737608	
-1.064982	1.411664	-0.901736	
-1.064962	1.158036	-0.201480	
-1.064950	1.585344	-0.756522	
-1.064794	1.547986	-0.708168	
-1.064780	1.480058	-0.622276	
-1.064768	1.241692	-0.764716	
-1.064620	1.226188	-0.747468	
-1.064462	1.579974	-0.750484	
-1.064426	1.308356	-0.224874	
-1.064422	1.021654	-0.398388	
-1.064268	1.308800	-0.827232	
-1.064236	1.078952	-0.616832	
-1.064222	1.480886	-0.460286	
-1.064140	1.359094	-0.239006	
-1.064140	1.507190	-0.636950	
-1.064122	1.477256	-0.587732	
-1.064118	1.264058	-0.778964	
-1.064094	1.419250	-0.334144	
-1.064040	1.553184	-0.723012	
-1.064008	1.276884	-0.787230	
-1.063976	1.474880	-0.596922	
-1.063946	1.400164	-0.307804	
-1.063944	1.212848	-0.730602	
-1.063936	1.432184	-0.365056	
-1.063926	1.292392	-0.805938	
-1.063874	1.488852	-0.490422	
-1.063874	1.574318	-0.744980	
-1.063840	1.168314	-0.196917	
-1.063832	1.322396	-0.831906	
-1.063798	1.526338	-0.650858	
-1.063744	1.538284	-0.688572	
-1.063624	1.363082	-0.817000	
-1.063600	1.438552	-0.918482	
-1.063560	1.433364	-0.911880	
-1.063468	1.532360	-0.674962	
-1.063440	1.239022	-0.757946	
-1.063386	1.500614	-0.634640	
-1.063306	1.097718	-0.229748	
-1.063204	1.489610	-0.522396	
-1.063202	1.568406	-0.740084	
-1.063090	1.046874	-0.519472	
-1.063054	1.544922	-0.702176	
-1.062974	1.372262	-0.257844	
-1.062910	1.448132	-0.392882	
-1.062882	1.474866	-0.606570	
-1.062868	1.486470	-0.565878	
-1.062862	1.329262	-0.821640	
-1.062844	1.493904	-0.632334	
-1.062830	1.487044	-0.552074	
-1.062800	1.251620	-0.769202	
-1.062770	1.223136	-0.740816	
-1.062724	1.305850	-0.820038	
-1.062564	1.226844	-0.199118	
-1.062434	1.165922	-0.696946	
-1.062376	1.022238	-0.378376	
-1.062308	1.345526	-0.806182	
-1.062304	1.183198	-0.702504	
-1.062294	1.236270	-0.751150	
-1.062258	1.562754	-0.735336	
-1.062246	1.549972	-0.717088	
-1.062208	1.289466	-0.798518	
-1.062134	1.476108	-0.616462	
-1.062128	1.197860	-0.712766	
-1.062070	1.273964	-0.782234	
-1.062056	1.319022	-0.825050	
-1.062050	1.487188	-0.629100	
-1.062004	1.406586	-0.894550	
-1.061904	1.528808	-0.659870	
-1.061786	1.088954	-0.631978	
-1.061786	1.179100	-0.193565	
-1.061754	1.338296	-0.229696	
-1.061682	1.482062	-0.578908	
-1.061650	1.033530	-0.295788	
-1.061616	1.261314	-0.773338	
-1.061596	1.050516	-0.537718	
-1.061594	1.359304	-0.810132	
-1.061580	1.427934	-0.904996	
-1.061348	1.030966	-0.491886	
-1.061330	1.335600	-0.810588	
-1.061270	1.148948	-0.696202	
-1.061270	1.535314	-0.683004	
-1.061240	1.596550	-0.771598	
-1.061128	1.520768	-0.645962	
-1.061114	1.602894	-0.777668	
-1.061110	1.541712	-0.696374	
-1.061096	1.557456	-0.730622	
-1.061070	1.208674	-0.722174	
-1.061068	1.590760	-0.765318	
-1.061012	1.066354	-0.264568	
-1.061004	1.233268	-0.744462	
-1.060984	1.499010	-0.863622	
-1.060926	1.302800	-0.812662	
-1.060910	1.608970	-0.783442	
-1.060882	1.220222	-0.734204	
-1.060826	1.613898	-0.788650	
-1.060790	1.248820	-0.762618	
-1.060658	1.585322	-0.759082	
-1.060616	1.286510	-0.791716	
-1.060612	1.056088	-0.555322	
-1.060510	1.506012	-0.870462	
-1.060460	1.481236	-0.624696	
-1.060420	1.547318	-0.710932	
-1.060404	1.530364	-0.668780	
-1.060362	1.091072	-0.236168	
-1.060216	1.271220	-0.777066	
-1.060090	1.061578	-0.571944	
-1.060044	1.579988	-0.753006	
-1.060020	1.315548	-0.818000	
-1.059932	1.100982	-0.645356	
-1.059866	1.461652	-0.421142	
-1.059862	1.263866	-0.206184	
-1.059828	1.475558	-0.590218	
-1.059818	1.325660	-0.814838	
-1.059788	1.133354	-0.688344	
-1.059776	1.401848	-0.886872	
-1.059704	1.218010	-0.727584	
-1.059636	1.553228	-0.725232	
-1.059448	1.186100	-0.702940	
-1.059430	1.245986	-0.755698	
-1.059398	1.067162	-0.587744	
-1.059392	1.474550	-0.600042	
-1.059384	1.237112	-0.196640	
-1.059338	1.229972	-0.738026	
-1.059324	1.574470	-0.747278	
-1.059314	1.381716	-0.278194	
-1.059304	1.518698	-0.868114	
-1.059286	1.258598	-0.767106	
-1.059270	1.355344	-0.803374	
-1.059254	1.514334	-0.642136	
-1.059172	1.299718	-0.805128	
-1.059162	1.513124	-0.863024	
-1.059140	1.491958	-0.856574	
-1.059090	1.024098	-0.356706	
-1.059076	1.489894	-0.871442	
-1.059062	1.489656	-0.509242	
-1.059032	1.283716	-0.785950	
-1.058960	1.538244	-0.690868	
-1.058822	1.484112	-0.567666	
-1.058800	1.390432	-0.861224	
-1.058770	1.512290	-0.876322	
-1.058748	1.544110	-0.705016	
-1.058740	1.341650	-0.799926	
-1.058706	1.189936	-0.192385	
-1.058650	1.532206	-0.677396	
-1.058642	1.111762	-0.659932	
-1.058620	1.524942	-0.654366	
-1.058552	1.497080	-0.878334	
-1.058544	1.487366	-0.540146	
-1.058532	1.475002	-0.610048	
-1.058514	1.386750	-0.853188	
-1.058504	1.568908	-0.741904	
-1.058476	1.243094	-0.748724	
-1.058464	1.016900	-0.423500	
-1.058436	1.019082	-0.442330	
-1.058410	1.507798	-0.639192	
-1.058398	1.383502	-0.845400	
-1.058384	1.397426	-0.878626	
-1.058382	1.122296	-0.674574	
-1.058366	1.393758	-0.869872	
-1.058308	1.494770	-0.634396	
-1.058262	1.501378	-0.636704	
-1.058226	1.476028	-0.448170	
-1.058212	1.444636	-0.907626	
-1.058158	1.019336	-0.461638	
-1.058086	1.549696	-0.719500	
-1.058010	1.380326	-0.837886	
-1.057988	1.289340	-0.217382	
-1.057968	1.268362	-0.771370	
-1.057958	1.479162	-0.580556	
-1.057952	1.422164	-0.898398	
-1.057936	1.482862	-0.864228	
-1.057922	1.312072	-0.810840	
-1.057856	1.331960	-0.804156	
-1.057848	1.477016	-0.619516	
-1.057812	1.485896	-0.477038	
-1.057778	1.524068	-0.860416	
-1.057734	1.073856	-0.603698	
-1.057700	1.168712	-0.698258	
-1.057638	1.296728	-0.797724	
-1.057594	1.488210	-0.631116	
-1.057568	1.563476	-0.736864	
-1.057450	1.281088	-0.780870	
-1.057438	1.506850	-0.857076	
-1.057436	1.240056	-0.742064	
-1.057412	1.226754	-0.731786	
-1.057406	1.415122	-0.321592	
-1.057362	1.484492	-0.554800	
-1.057278	1.255784	-0.760466	
-1.057230	1.016314	-0.404686	
-1.057220	1.377076	-0.830636	
-1.057182	1.527486	-0.662988	
-1.057180	1.596676	-0.773944	
-1.057112	1.590700	-0.767682	
-1.056998	1.439212	-0.900590	
-1.056994	1.540548	-0.699318	
-1.056988	1.322044	-0.808032	
-1.056986	1.023482	-0.332220	
-1.056826	1.202620	-0.711860	
-1.056818	1.603338	-0.780002	
-1.056760	1.442068	-0.380886	
-1.056714	1.428060	-0.351678	
-1.056714	1.585170	-0.761484	
-1.056670	1.039856	-0.507800	
-1.056670	1.351278	-0.796806	
-1.056622	1.534744	-0.685476	
-1.056508	1.374042	-0.823366	
-1.056506	1.558298	-0.732066	
-1.056482	1.317312	-0.224214	
-1.056414	1.546718	-0.713512	
-1.056388	1.609666	-0.785878	
-1.056258	1.083440	-0.241974	
-1.056232	1.214230	-0.720086	
-1.056186	1.293890	-0.790898	
-1.056132	1.614802	-0.791108	
-1.056022	1.482182	-0.627174	
-1.056004	1.265538	-0.764870	
-1.056004	1.278496	-0.775584	
-1.055992	1.236892	-0.735980	
-1.055984	1.308690	-0.803696	
-1.055956	1.579982	-0.755272	
-1.055892	1.224294	-0.725390	
-1.055856	1.252822	-0.753564	
-1.055816	1.519594	-0.649810	
-1.055726	1.247332	-0.193806	
-1.055684	1.189632	-0.703672	
-1.055672	1.448890	-0.914982	
-1.055666	1.055316	-0.270484	
-1.055630	1.529626	-0.671574	
-1.055482	1.370822	-0.816248	
-1.055410	1.475550	-0.593432	
-1.055320	1.081420	-0.619966	
-1.055288	1.481162	-0.569316	
-1.055272	1.023954	-0.480580	
-1.055248	1.200354	-0.192252	
-1.055224	1.554050	-0.726750	
-1.055206	1.337830	-0.794004	
-1.055204	1.485750	-0.850334	
-1.055140	1.476814	-0.857474	
-1.055124	1.536678	-0.693886	
-1.055072	1.574660	-0.749338	
-1.054994	1.151638	-0.698990	
-1.054988	1.487082	-0.885924	
-1.054954	1.543004	-0.707894	
-1.054948	1.249802	-0.746660	
-1.054944	1.393874	-0.295842	
-1.054852	1.318540	-0.801296	
-1.054852	1.416838	-0.891326	
-1.054832	1.328358	-0.797998	
-1.054822	1.291296	-0.784982	
-1.054768	1.487886	-0.527660	
-1.054732	1.474882	-0.603632	
-1.054672	1.455672	-0.903244	
-1.054656	1.500470	-0.850904	
-1.054648	1.458232	-0.407910	
-1.054590	1.480510	-0.878954	
-1.054346	1.275632	-0.769544	
-1.054320	1.305500	-0.796758	
-1.054282	1.233866	-0.730066	
-1.054180	1.367354	-0.809240	
-1.054180	1.475632	-0.613644	
-1.054154	1.262598	-0.758126	
-1.054148	1.246794	-0.740112	
-1.054144	1.477970	-0.582858	
-1.054094	1.531342	-0.680070	
-1.054078	1.018204	-0.385560	
-1.054048	1.569508	-0.743550	
-1.053974	1.523412	-0.657902	
-1.053952	1.518990	-0.857264	
-1.053940	1.494958	-0.637100	
-1.053936	1.529982	-0.854360	
-1.053910	1.450176	-0.895952	
-1.053906	1.047266	-0.523982	
-1.053860	1.550308	-0.721188	
-1.053830	1.494028	-0.891756	
-1.053784	1.273372	-0.205370	
-1.053748	1.347170	-0.790574	
-1.053626	1.513902	-0.645600	
-1.053536	1.487958	-0.496012	
-1.053532	1.171738	-0.698614	
-1.053522	1.501338	-0.639794	
-1.053512	1.538962	-0.702448	
-1.053472	1.433318	-0.893952	
-1.053466	1.488398	-0.634014	
-1.053420	1.477896	-0.622536	
-1.053420	1.481470	-0.556640	
-1.053408	1.024762	-0.306372	
-1.053350	1.288766	-0.779736	
-1.053262	1.590654	-0.769766	
-1.053172	1.134884	-0.692692	
-1.053166	1.474290	-0.871652	
-1.053142	1.596864	-0.775972	
-1.053106	1.507600	-0.642496	
-1.053100	1.113362	-0.211706	
-1.053090	1.564266	-0.738310	
-1.053036	1.532814	-0.688556	
-1.052986	1.302574	-0.790168	
-1.052980	1.092328	-0.634074	
-1.052968	1.584984	-0.763616	
-1.052962	1.052078	-0.541592	
-1.052928	1.243796	-0.734216	
-1.052856	1.458298	-0.832028	
-1.052838	1.123794	-0.207900	
-1.052800	1.364190	-0.245382	
-1.052752	1.315168	-0.794998	
-1.052732	1.259580	-0.751418	
-1.052730	1.476644	-0.892722	
-1.052720	1.484342	-0.543164	
-1.052694	1.466230	-0.898402	
-1.052680	1.272574	-0.762798	
-1.052646	1.526214	-0.666174	
-1.052620	1.603712	-0.782152	
-1.052612	1.056180	-0.559358	
-1.052582	1.363620	-0.802364	
-1.052532	1.411926	-0.883688	
-1.052490	1.546448	-0.715722	
-1.052450	1.231224	-0.723692	
-1.052440	1.059762	-0.576338	
-1.052418	1.346642	-0.231632	
-1.052350	1.220726	-0.717878	
-1.052298	1.470298	-0.436606	
-1.052264	1.453610	-0.824710	
-1.052240	1.210384	-0.191366	
-1.052202	1.579744	-0.757442	
-1.052132	1.324828	-0.792192	
-1.052092	1.460588	-0.891098	
-1.052074	1.534598	-0.697206	
-1.052066	1.286168	-0.774252	
-1.052056	1.559262	-0.733346	
-1.052026	1.610312	-0.788228	
-1.051994	1.470644	-0.885600	
-1.051956	1.471724	-0.851288	
-1.051920	1.482268	-0.630392	
-1.051862	1.103880	-0.217376	
-1.051860	1.134372	-0.204958	
-1.051776	1.334080	-0.788458	
-1.051774	1.256560	-0.744856	
-1.051634	1.208542	-0.710252	
-1.051580	1.615840	-0.793692	
-1.051500	1.299812	-0.784250	
-1.051488	1.481878	-0.464316	
-1.051432	1.462718	-0.838876	
-1.051398	1.240934	-0.728404	
-1.051336	1.479382	-0.571310	
-1.051334	1.528108	-0.674676	
-1.051262	1.043174	-0.275784	
-1.051252	1.122990	-0.679150	
-1.051242	1.359908	-0.795340	
-1.051226	1.483018	-0.898756	
-1.051206	1.104016	-0.647680	
-1.051202	1.031010	-0.497630	
-1.051186	1.542238	-0.710438	
-1.051168	1.253618	-0.738472	
-1.051166	1.574558	-0.751442	
-1.051138	1.269466	-0.755922	
-1.051130	1.449214	-0.817612	
-1.051124	1.066024	-0.592270	
-1.051022	1.298480	-0.216422	
-1.050976	1.459882	-0.910592	
-1.050954	1.195028	-0.702490	
-1.050952	1.476328	-0.597156	
-1.050948	1.074574	-0.248666	
-1.050940	1.311962	-0.788926	
-1.050892	1.257446	-0.191606	
-1.050862	1.555062	-0.727996	
-1.050856	1.144626	-0.201590	
-1.050854	1.518708	-0.653254	
-1.050842	1.283240	-0.767936	
-1.050762	1.407128	-0.875698	
-1.050678	1.448404	-0.837532	
-1.050672	1.444332	-0.889040	
-1.050600	1.468778	-0.864720	
-1.050598	1.467098	-0.845238	
-1.050580	1.013482	-0.429770	
-1.050574	1.529256	-0.683234	
-1.050558	1.112814	-0.663914	
-1.050514	1.398944	-0.859072	
-1.050372	1.343082	-0.784858	
-1.050368	1.487756	-0.514814	
-1.050360	1.011076	-0.410784	
-1.050298	1.478632	-0.586010	
-1.050278	1.513126	-0.852972	
-1.050274	1.443766	-0.830200	
-1.050242	1.480596	-0.845226	
-1.050220	1.494438	-0.845630	
-1.050216	1.530462	-0.691932	
-1.050210	1.297176	-0.778604	
-1.050198	1.475276	-0.607516	
